28/04/2014 19:00:24:264 (-0.2, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.35941
28/04/2014 19:00:24:281 (-0.3, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.35964
28/04/2014 19:00:24:298 (-0.3, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36001
28/04/2014 19:00:24:314 (-0.4, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36017
28/04/2014 19:00:24:331 (-0.4, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36032
28/04/2014 19:00:24:347 (-0.5, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36063
28/04/2014 19:00:24:364 (-0.5, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36073
28/04/2014 19:00:24:380 (-0.6, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36082
28/04/2014 19:00:24:397 (-0.6, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36107
28/04/2014 19:00:24:413 (-0.7, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36095
28/04/2014 19:00:24:430 (-0.7, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36119
28/04/2014 19:00:24:447 (-0.8, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36141
28/04/2014 19:00:24:463 (-0.8, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36143
28/04/2014 19:00:24:480 (-0.9, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36145
28/04/2014 19:00:24:496 (-0.9, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36147
28/04/2014 19:00:24:513 (-1.0, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36166
28/04/2014 19:00:24:529 (-1.0, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36166
28/04/2014 19:00:24:546 (-1.1, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36166
28/04/2014 19:00:24:563 (-1.1, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36166
28/04/2014 19:00:24:579 (-1.2, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36166
28/04/2014 19:00:24:596 (-1.2, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36183
28/04/2014 19:00:24:612 (-1.2, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36181
28/04/2014 19:00:24:629 (-1.3, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36197
28/04/2014 19:00:24:645 (-1.3, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36159
28/04/2014 19:00:24:662 (-1.4, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36211
28/04/2014 19:00:24:679 (-1.4, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36189
28/04/2014 19:00:24:695 (-1.5, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 0 0 60.36203
28/04/2014 19:00:24:712 (-1.5, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.36216
28/04/2014 19:00:24:728 (-1.6, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.36211
28/04/2014 19:00:24:745 (-1.6, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.36206
28/04/2014 19:00:24:761 (-1.7, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.36202
28/04/2014 19:00:24:778 (-1.7, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.36216
28/04/2014 19:00:24:794 (-1.8, 1.0, -7.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.36228
28/04/2014 19:00:24:811 (-1.8, 1.0, -7.9) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.36205
28/04/2014 19:00:24:828 (-1.8, 1.0, -7.9) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.36217

29/04/2014 12:02:52:487 (3.6, 0.9, -9.2) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 500
29/04/2014 12:02:52:543 (3.3, 0.6, -8.2) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 263.1579
29/04/2014 12:02:52:979 (3.0, 0.6, -7.4) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 27.20842
29/04/2014 12:02:53:017 (2.7, 0.2, -6.7) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 26.99406
29/04/2014 12:02:53:034 (2.4, 0.2, -6.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 28.57355
29/04/2014 12:02:53:050 (2.2, 0.1, -5.4) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 30.16195
29/04/2014 12:02:53:067 (1.9, 0.1, -4.9) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 31.75051
29/04/2014 12:02:53:084 (1.7, 0.0, -4.4) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 33.33035
29/04/2014 12:02:53:100 (1.6, 0.0, -3.9) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 34.89297
29/04/2014 12:02:53:117 (1.4, -0.1, -3.5) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 36.43008
29/04/2014 12:02:53:133 (1.3, -0.1, -3.2) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 37.9341
29/04/2014 12:02:53:150 (1.1, -0.2, -2.9) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 39.39793
29/04/2014 12:02:53:172 (1.0, -0.3, -2.6) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 39.86801
29/04/2014 12:02:53:189 (0.9, -0.3, -2.3) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 41.26907
29/04/2014 12:02:53:205 (0.8, -0.4, -2.1) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 42.61704
29/04/2014 12:02:53:222 (0.8, -0.4, -1.9) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 43.90788
29/04/2014 12:02:53:239 (0.7, -0.5, -1.7) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 45.13827
29/04/2014 12:02:53:255 (0.6, -0.6, -1.5) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 46.30631
29/04/2014 12:02:53:272 (0.5, -0.6, -1.4) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 47.41014
29/04/2014 12:02:53:288 (0.5, -0.7, -1.2) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 48.4498
29/04/2014 12:02:53:305 (0.4, -0.8, -1.1) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 49.42514
29/04/2014 12:02:53:325 (0.4, -0.9, -1.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 49.41488
29/04/2014 12:02:53:342 (0.4, -0.9, -0.9) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 50.32744
29/04/2014 12:02:53:358 (0.3, -1.0, -0.8) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 51.17818
29/04/2014 12:02:53:375 (0.3, -1.1, -0.7) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 51.96894
29/04/2014 12:02:53:391 (0.3, -1.1, -0.7) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 52.70182
29/04/2014 12:02:53:408 (0.2, -1.2, -0.6) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 53.37917
29/04/2014 12:02:53:424 (0.2, -1.3, -0.5) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 54.00399
29/04/2014 12:02:53:440 (0.2, -1.3, -0.5) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 54.57882
29/04/2014 12:02:53:458 (0.2, -1.4, -0.4) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 55.10674
29/04/2014 12:02:53:476 (0.2, -1.5, -0.4) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 55.12534
29/04/2014 12:02:53:492 (0.1, -1.6, -0.3) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 55.60757
29/04/2014 12:02:53:509 (0.1, -1.6, -0.3) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 56.04898
29/04/2014 12:02:53:525 (0.1, -1.7, -0.3) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 56.45244
29/04/2014 12:02:53:540 (0.1, -1.8, -0.3) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 56.8204
29/04/2014 12:02:53:557 (0.1, -1.8, -0.2) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 57.15585
29/04/2014 12:02:53:573 (0.1, -1.9, -0.2) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 57.461
29/04/2014 12:02:53:590 (0.1, -2.0, -0.2) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 57.73859
29/04/2014 12:02:53:606 (0.1, -2.1, -0.2) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 57.99056
29/04/2014 12:02:53:623 (0.1, -2.1, -0.2) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 58.21938
29/04/2014 12:02:53:665 (0.1, -2.7, -0.1) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 50.94378
29/04/2014 12:02:53:681 (0.0, -2.7, -0.1) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 51.75107
29/04/2014 12:02:53:698 (0.0, -2.7, -0.1) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 52.49996
29/04/2014 12:02:53:714 (0.0, -2.8, -0.1) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 53.19287
29/04/2014 12:02:53:731 (0.0, -2.8, -0.1) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 53.83218
29/04/2014 12:02:53:747 (0.0, -2.9, -0.1) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 54.42098
29/04/2014 12:02:53:764 (0.0, -2.9, -0.1) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 54.96188
29/04/2014 12:02:53:780 (0.0, -3.0, -0.1) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 55.45811
29/04/2014 12:02:53:797 (0.0, -3.0, -0.1) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 55.91245
29/04/2014 12:02:53:814 (0.0, -3.1, -0.1) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 56.32761
29/04/2014 12:02:53:830 (0.0, -3.2, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 56.70656
29/04/2014 12:02:53:847 (0.0, -3.2, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 57.05215
29/04/2014 12:02:53:863 (0.0, -3.3, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 57.36666
29/04/2014 12:02:53:880 (0.0, -3.3, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 57.65285
29/04/2014 12:02:53:896 (0.0, -3.4, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 57.91271
29/04/2014 12:02:53:913 (0.0, -3.5, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 58.14876
29/04/2014 12:02:53:929 (0.0, -3.5, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 58.36253
29/04/2014 12:02:53:946 (0.0, -3.6, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 58.55676
29/04/2014 12:02:53:963 (0.0, -3.7, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 58.73235
29/04/2014 12:02:53:979 (0.0, -3.7, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 58.89144
29/04/2014 12:02:53:996 (0.0, -3.8, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 59.0352
29/04/2014 12:02:54:012 (0.0, -3.9, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 59.16535
29/04/2014 12:02:54:029 (0.0, -3.9, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 59.28299
29/04/2014 12:02:54:045 (0.0, -4.0, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 59.38892
29/04/2014 12:02:54:062 (0.0, -4.1, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 59.48492
29/04/2014 12:02:54:079 (0.0, -4.2, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 59.57142
29/04/2014 12:02:54:095 (0.0, -4.2, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 59.64965
29/04/2014 12:02:54:112 (0.0, -4.3, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 59.72006
29/04/2014 12:02:54:129 (0.0, -4.4, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 59.78374
29/04/2014 12:02:54:145 (0.0, -4.4, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 59.84101
29/04/2014 12:02:54:161 (0.0, -4.5, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 59.89281
29/04/2014 12:02:54:178 (0.0, -4.6, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 59.9395
29/04/2014 12:02:54:195 (0.0, -4.7, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 59.98142
29/04/2014 12:02:54:211 (0.0, -4.7, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.0192
29/04/2014 12:02:54:228 (0.0, -4.8, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.05341
29/04/2014 12:02:54:244 (0.0, -4.9, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.08407
29/04/2014 12:02:54:261 (0.0, -4.9, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.11185
29/04/2014 12:02:54:277 (0.0, -5.0, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.13671
29/04/2014 12:02:54:294 (0.0, -5.1, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.15944
29/04/2014 12:02:54:311 (0.0, -5.2, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.1794
29/04/2014 12:02:54:327 (0.0, -5.2, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.19772
29/04/2014 12:02:54:344 (0.0, -5.3, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.21404
29/04/2014 12:02:54:360 (0.0, -5.4, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.22891
29/04/2014 12:02:54:377 (0.0, -5.5, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.24213
29/04/2014 12:02:54:393 (0.0, -5.5, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.2542
29/04/2014 12:02:54:410 (0.0, -5.6, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.2649
29/04/2014 12:02:54:427 (0.0, -5.7, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.27453
29/04/2014 12:02:54:443 (0.0, -5.7, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.28337
29/04/2014 12:02:54:460 (0.0, -5.8, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.29116
29/04/2014 12:02:54:476 (0.0, -5.9, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.29852
29/04/2014 12:02:54:493 (0.0, -6.0, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.30463
29/04/2014 12:02:54:509 (0.0, -6.0, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.31046
29/04/2014 12:02:54:526 (0.0, -6.1, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.31555
29/04/2014 12:02:54:542 (0.0, -6.2, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.3203
29/04/2014 12:02:54:559 (0.0, -6.3, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.32457
29/04/2014 12:02:54:576 (0.0, -6.3, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.32825
29/04/2014 12:02:54:592 (0.0, -6.4, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.33156
29/04/2014 12:02:54:609 (0.0, -6.5, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.3347
29/04/2014 12:02:54:625 (0.0, -6.6, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 60.33737
29/04/2014 12:02:54:659 (0.0, -7.4, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 54.60835
29/04/2014 12:02:54:676 (0.0, -7.4, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 55.13383

29/04/2014 12:02:54:989 (0.0, -23.3, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 21.02893
29/04/2014 12:02:55:009 (0.0, -22.1, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 22.31872
29/04/2014 12:02:55:025 (0.0, -20.7, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 23.81994
29/04/2014 12:02:55:041 (0.0, -19.6, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 25.35487
29/04/2014 12:02:55:058 (0.0, -18.5, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 26.91588
29/04/2014 12:02:55:075 (0.0, -17.6, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 28.49474
29/04/2014 12:02:55:091 (0.0, -16.8, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 30.08295
29/04/2014 12:02:55:108 (0.0, -16.0, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 31.67161
29/04/2014 12:02:55:124 (0.0, -15.4, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 33.25219
29/04/2014 12:02:55:141 (0.0, -14.8, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 34.81582
29/04/2014 12:02:55:157 (0.0, -14.3, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 36.35443
29/04/2014 12:02:55:175 (0.0, -13.8, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 37.80126
29/04/2014 12:02:55:191 (0.0, -13.4, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 39.2688
29/04/2014 12:02:55:207 (0.0, -13.1, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 40.69068
29/04/2014 12:02:55:224 (0.0, -12.7, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 42.06147
29/04/2014 12:02:55:240 (0.0, -12.5, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 43.37653
29/04/2014 12:02:55:257 (0.0, -12.2, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 44.63251
29/04/2014 12:02:55:274 (0.0, -12.0, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 45.82666
29/04/2014 12:02:55:290 (0.0, -11.8, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 46.95747
29/04/2014 12:02:55:307 (0.0, -11.7, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 48.02389
29/04/2014 12:02:55:325 (0.0, -11.6, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 48.80483
29/04/2014 12:02:55:341 (0.0, -11.5, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 49.75723
29/04/2014 12:02:55:358 (0.0, -11.4, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 50.64698
29/04/2014 12:02:55:374 (0.0, -11.3, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 51.47554
29/04/2014 12:02:55:391 (0.0, -11.2, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 52.24463
29/04/2014 12:02:55:407 (0.0, -11.2, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 52.95687
29/04/2014 12:02:55:424 (0.0, -11.1, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 53.61456
29/04/2014 12:02:55:440 (0.0, -11.1, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 54.22074
29/04/2014 12:02:55:457 (0.0, -11.1, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 54.778
29/04/2014 12:02:55:474 (0.0, -11.1, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 55.28957
29/04/2014 12:02:55:491 (0.0, -11.1, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 55.64243
29/04/2014 12:02:55:507 (0.0, -11.1, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 56.08057
29/04/2014 12:02:55:524 (0.0, -11.1, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 56.48113
29/04/2014 12:02:55:540 (0.0, -11.1, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 56.84671
29/04/2014 12:02:55:557 (0.0, -11.1, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 57.17965
29/04/2014 12:02:55:573 (0.0, -11.2, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 57.4828
29/04/2014 12:02:55:590 (0.0, -11.2, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 57.75824
29/04/2014 12:02:55:606 (0.0, -11.2, 0.0) (0.0, -0.7, 0.0, 0.7) (0.0, -0.7, 0.0, 0.7) 1 1 58.00857
